sample_id,split,stage,point,x,y,z
train_00006,train,4,C1,50.04042069034184,419.96298988834957,29.982240025534928
train_00006,train,4,C2,50.02361269385639,620.0181601576065,29.996517026831476
train_00006,train,4,C3,-30.038209860186303,620.0225992054593,30.020615119631866
train_00007,train,0,A1,-850.0206199053413,10.037123456708501,9.988960349040335
train_00007,train,0,A2,-650.0447122105646,9.962890789727302,9.96303126432176
train_00007,train,0,A3,-649.9681574591907,90.01952454240812,9.998379695670376
train_00007,train,0,B1,-99.9737522027072,-40.00337205718737,0.012770302009839482
train_00007,train,0,B2,99.9768088179963,-40.05177608722986,-0.03248716196123384
train_00007,train,0,B3,100.00904606266128,39.997908798342955,0.024353118598294497
train_00007,train,0,C1,650.0214612541403,-89.9945786679419,-9.952114884420423
train_00007,train,0,C2,849.9891747091374,-89.97951216740417,-9.990497412174212
train_00007,train,0,C3,850.0741858286375,-10.017239450684373,-10.029781344845116
train_00007,train,1,A1,-750.038132229651,-20.12960673933403,0.061899121116550174
train_00007,train,1,A2,-549.9600408742195,-19.94301720778837,0.017795548331046733
train_00007,train,1,A3,-550.0368101137309,60.0857151607944,-0.008059772439559756
train_00007,train,1,B1,-99.94840882168832,-39.94633211406125,-0.005189269929443793
train_00007,train,1,B2,100.00268120281348,-39.9630334544859,0.0031451444460816914
train_00007,train,1,B3,99.98506952648131,39.97092523246712,-0.037894368766880904
train_00007,train,1,C1,549.985694174956,-59.98884095728218,-0.07055780624770953
train_00007,train,1,C2,750.0009398806593,-60.03291326938239,0.013665981014358952
train_00007,train,1,C3,749.9218544176507,19.950518066417562,0.005633074093979111
train_00007,train,2,A1,-600.0236636887042,-39.83000186497503,-0.05050977097005851
train_00007,train,2,A2,-399.96525164654963,-39.87959194677994,-0.005906352688830212
train_00007,train,2,A3,-399.9411949141038,40.03939943475555,0.00464542357059727
train_00007,train,2,B1,-100.01634776042299,-39.97503787860944,-0.03148097311441938
train_00007,train,2,B2,99.93418664565795,-40.04473678311074,0.033659812807234235
train_00007,train,2,B3,99.94521187356769,40.00531055744475,-0.010984175830482744
train_00007,train,2,C1,550.0168862895584,-59.9755006085323,-0.06915315532578471
train_00007,train,2,C2,749.9556793635167,-59.92798191847475,0.03536305582174462
train_00007,train,2,C3,750.007613076018,20.034866811207984,0.05732219666431906
train_00007,train,3,A1,-600.0231097843659,-39.82449143033773,-0.06548566108622304
train_00007,train,3,A2,-399.93399137382846,-39.96754137951448,0.015575449149348948
train_00007,train,3,A3,-399.91953269020587,40.03509865343191,-0.052118791385363204
train_00007,train,3,B1,-99.9990990397494,-39.979883470580205,-0.01733862253493834
train_00007,train,3,B2,99.96876465004453,-40.07351508551119,0.07378743510420134
train_00007,train,3,B3,99.96461598903139,40.04058482440219,-0.04219167752474277
train_00007,train,3,C1,399.96970476871456,-40.16616349409548,0.13002112925781492
train_00007,train,3,C2,599.941301404819,-40.11674857731893,0.20295751931303702
train_00007,train,3,C3,599.9808687971137,39.86403843036885,0.21054800696430442
train_00007,train,4,A1,49.92747572620432,-579.9716640191691,30.00819466752197
train_00007,train,4,A2,50.06294819349363,-380.00370308869384,29.96840767858019
train_00007,train,4,A3,-30.029740579014444,-379.9020381181012,30.04554159102802
train_00007,train,4,B1,50.00234329840848,-80.01354652185877,29.949628812075098
train_00007,train,4,B2,50.02313703290083,119.97286989429388,30.021800785254293
train_00007,train,4,B3,-30.055968097873567,120.06922808373419,29.842384851107205
train_00007,train,4,C1,50.029505364555746,420.01103719979625,29.94670389455771
train_00007,train,4,C2,50.00565679192331,619.889443295125,30.028900458249172
train_00007,train,4,C3,-30.116788157539023,619.9958269875661,30.06695479414002
train_00008,train,0,A1,-849.9670026370073,9.993213367699445,9.978833283484127
train_00008,train,0,A2,-650.0461963413832,9.992131308277019,9.993078204737982
train_00008,train,0,A3,-650.0126870875235,89.94306776422958,9.975795536274418
train_00008,train,0,B1,-100.01405444895697,-39.98338568370823,0.055057428849341485
train_00008,train,0,B2,99.9498828984502,-39.992366723316216,-0.002869763323283733
train_00008,train,0,B3,99.9729091051071,39.99085104846463,0.022786726432643522
