sample_id,split,stage,point,x,y,z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
train_00003,train,3,A1,-748.3677882880493,273.1046612677401,99.60036438166743,-748.4547979122999,273.04134946575834,99.71063019861104,-750.0,272.9560403143369,99.34787393758417
train_00003,train,3,A2,-899.1287109839022,-198.83882094242938,166.0791309833844,-899.0299383284229,-198.92983516024492,166.13820137210774,-900.0,-199.0241844506815,167.00111976792584
train_00003,train,3,A3,-1049.0387170422812,-33.06201570448362,-195.84036960539066,-1048.9681383687443,-33.18339224489438,-195.76735177377898,-1050.0,-34.45724202946934,-195.41673027589673
train_00003,train,3,B1,-298.43057756474514,281.4019525616596,102.83584298055533,-298.44243021241056,281.40974056219557,102.80713924313257,-300.0,281.9077862357725,102.60604299770061
train_00003,train,3,B2,0.8646305248422936,-230.8893664693213,191.50205750919747,0.9405068450620185,-230.93817928216112,191.51715012128597,0.0,-229.81333293569338,192.83628290596184
train_00003,train,3,B3,300.90061641660094,-52.25233405577588,-296.2798993935479,300.9671026035862,-52.270902348963446,-296.3988733815574,300.0,-52.0944533000791,-295.4423259036624
train_00003,train,3,C1,751.5903933714195,280.0250560259467,102.40730687211757,751.5566245678784,280.06941540716144,102.37298606911709,750.0,281.9077862357725,102.60604299770061
train_00003,train,3,C2,900.8914490753507,-232.17711976663122,191.24798953144514,900.9396966567383,-232.08702941504748,191.1450188292727,900.0,-229.81333293569338,192.83628290596184
train_00003,train,3,C3,1051.0603816674247,-53.34045259869533,-296.76958382699615,1050.9664274466497,-53.22827745970208,-296.7089827915685,1050.0,-52.0944533000791,-295.4423259036624
train_00003,train,4,A1,-749.9968108478782,272.8747833999144,99.32259141454882,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00003,train,4,A2,-900.100906802938,-198.90595197359173,166.98622844493357,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00003,train,4,A3,-1050.0926539371123,-34.464535638678996,-195.45140849507158,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00003,train,4,B1,-299.9385962578933,281.8585119283429,102.65816383354813,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00003,train,4,B2,-0.07644148194313952,-229.77940038874556,192.88415017167264,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00003,train,4,B3,299.9612546359072,-52.00481989894592,-295.34208256116153,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00003,train,4,C1,750.0845790400666,281.88900313794835,102.5282178517659,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00003,train,4,C2,900.0039706176185,-229.7722412891676,192.86379976892184,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00003,train,4,C3,1050.069504312287,-52.0892273370118,-295.47969737696474,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00004,train,0,A1,-1344.8207382888982,372.70633746887637,394.9408464015424,-1344.8263680040063,372.6734229990232,395.01165285968693,-750.0,272.9560403143369,99.34787393758417
train_00004,train,0,A2,-1444.8460172185264,-113.60258319991011,453.1438748480903,-1444.8120204749002,-113.60545885518798,453.1323256294138,-900.0,-199.0241844506815,167.00111976792584
train_00004,train,0,A3,-1629.2690602749037,46.57146939895906,104.93645009496059,-1629.3005812096258,46.59235757440692,104.95190237521561,-1050.0,-34.45724202946934,-195.41673027589673
train_00004,train,0,B1,-134.82998715335893,251.7534155115329,196.433675144558,-134.79677074235514,251.70001806760163,196.42874042188618,-300.0,281.9077862357725,102.60604299770061
train_00004,train,0,B2,137.09816371454002,-265.5311655714314,332.7682863054191,137.07559039816022,-265.48912687437473,332.8135181724424,0.0,-229.81333293569338,192.83628290596184
train_00004,train,0,B3,564.7152905892679,-48.80610710372957,-28.00351931455081,564.7025783307863,-48.840785835603654,-28.016989845959642,300.0,-52.0944533000791,-295.4423259036624
train_00004,train,0,C1,657.1916306440093,470.38076923407044,322.14531238991174,657.1462619852028,470.35133948802604,322.1270713677035,750.0,281.9077862357725,102.60604299770061
train_00004,train,0,C2,872.1210113124565,-20.872709602924324,392.70030734134974,872.1351185648226,-20.871881665422535,392.6929168328983,900.0,-229.81333293569338,192.83628290596184
train_00004,train,0,C3,1065.2869702669125,229.6760236653065,-45.94434731861081,1065.285217934459,229.6672915649586,-45.96772853039023,1050.0,-52.0944533000791,-295.4423259036624
train_00004,train,1,A1,-1101.0660533903283,255.82490325207567,120.69543937830221,-1101.0100287395396,255.85089031785319,120.59039349321347,-750.0,272.9560403143369,99.34787393758417
train_00004,train,1,A2,-1262.5868198230658,-213.65731270671887,178.13820849637227,-1262.5918259175771,-213.63701403599632,178.16403960637996,-900.0,-199.0241844506815,167.00111976792584
train_00004,train,1,A3,-1409.5890433492332,-37.27987629423838,-179.83942226917333,-1409.56510362395,-37.22229607017819,-179.89416724487964,-1050.0,-34.45724202946934,-195.41673027589673
train_00004,train,1,B1,-297.4965363584671,282.18443708273526,103.5787743744205,-297.4767300053212,282.22655064092237,103.53403842273583,-300.0,281.9077862357725,102.60604299770061
train_00004,train,1,B2,0.5140389411575692,-230.82444963131277,192.8961536146369,0.547058011436151,-230.82117304537834,192.7744720638164,0.0,-229.81333293569338,192.83628290596184
train_00004,train,1,B3,300.65941333738334,-53.64002494707853,-295.53730320143444,300.76236443485374,-53.66271496670842,-295.57545423932305,300.0,-52.0944533000791,-295.4423259036624
train_00004,train,1,C1,905.3072762626643,283.0552221058871,78.92121751275606,905.3632906095669,282.9973443605491,78.95037101956945,750.0,281.9077862357725,102.60604299770061
train_00004,train,1,C2,1057.887129729381,-227.22887708118597,173.67751042233562,1057.855952827692,-227.18007105486402,173.63401675460543,900.0,-229.81333293569338,192.83628290596184
train_00004,train,1,C3,1201.218115877538,-55.18098499289018,-318.63397067763634,1201.2533963947249,-55.17090747175318,-318.65656899925415,1050.0,-52.0944533000791,-295.4423259036624
train_00004,train,2,A1,-747.5432609978312,275.011443980984,100.82028004318002,-747.5123008756464,275.0953678806104,100.72679697858455,-750.0,272.9560403143369,99.34787393758417
train_00004,train,2,A2,-899.4037893372193,-196.38766093059527,168.06533147418307,-899.3472670130272,-196.365544124995,167.90600320730624,-900.0,-199.0241844506815,167.00111976792584
train_00004,train,2,A3,-1049.0941462857234,-30.763435018866293,-194.00829557745823,-1049.0523807711386,-30.710818913576496,-194.13800999834476,-1050.0,-34.45724202946934,-195.41673027589673
train_00004,train,2,B1,-297.4469820248704,282.19258404964825,103.53487548444619,-297.4767300053212,282.22655064092237,103.53403842273583,-300.0,281.9077862357725,102.60604299770061
train_00004,train,2,B2,0.5280637787502425,-230.81898081450515,192.81166699348486,0.547058011436151,-230.82117304537834,192.7744720638164,0.0,-229.81333293569338,192.83628290596184
train_00004,train,2,B3,300.690913214287,-53.736895430274494,-295.59215615852446,300.76236443485374,-53.66271496670842,-295.57545423932305,300.0,-52.0944533000791,-295.4423259036624
train_00004,train,2,C1,905.285244301328,282.98589552090294,78.89934573118856,905.3632906095669,282.9973443605491,78.95037101956945,750.0,281.9077862357725,102.60604299770061
train_00004,train,2,C2,1057.9220484376126,-227.21235730717515,173.69880696595496,1057.855952827692,-227.18007105486402,173.63401675460543,900.0,-229.81333293569338,192.83628290596184
train_00004,train,2,C3,1201.2635797672417,-55.152370756193775,-318.6185228594294,1201.2533963947249,-55.17090747175318,-318.65656899925415,1050.0,-52.0944533000791,-295.4423259036624
train_00004,train,3,A1,-747.6061010207379,274.9927898051917,100.82175022843991,-747.5123008756464,275.0953678806104,100.72679697858455,-750.0,272.9560403143369,99.34787393758417
train_00004,train,3,A2,-899.4227087164511,-196.38764833360477,168.08089063358779,-899.3472670130272,-196.365544124995,167.90600320730624,-900.0,-199.0241844506815,167.00111976792584
train_00004,train,3,A3,-1049.1452895008429,-30.77330777360206,-193.9677998266106,-1049.0523807711386,-30.710818913576496,-194.13800999834476,-1050.0,-34.45724202946934,-195.41673027589673
train_00004,train,3,B1,-297.4673744298123,282.1073528477775,103.53491846543024,-297.4767300053212,282.22655064092237,103.53403842273583,-300.0,281.9077862357725,102.60604299770061
train_00004,train,3,B2,0.5168921026751591,-230.80618926673418,192.81341723288017,0.547058011436151,-230.82117304537834,192.7744720638164,0.0,-229.81333293569338,192.83628290596184
train_00004,train,3,B3,300.6555054406701,-53.66528928944703,-295.58896816500027,300.76236443485374,-53.66271496670842,-295.57545423932305,300.0,-52.0944533000791,-295.4423259036624
train_00004,train,3,C1,752.4880841964784,277.9098211134786,102.35772510163979,752.514163331854,277.9889092089265,102.45408282418138,750.0,281.9077862357725,102.60604299770061
train_00004,train,3,C2,900.544993299822,-234.5737030053883,191.81759032222575,900.5392523004433,-234.45343712994625,191.84879583648402,900.0,-229.81333293569338,192.83628290596184
train_00004,train,3,C3,1050.6773125082723,-56.8049845180249,-296.551792285474,1050.755859675693,-56.68960170384834,-296.34685109543335,1050.0,-52.0944533000791,-295.4423259036624
train_00004,train,4,A1,-750.0727354728165,272.9075880701793,99.37985118950286,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00004,train,4,A2,-900.0350887036572,-198.98783407918305,167.03024326988927,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00004,train,4,A3,-1050.0667417439402,-34.393868411880874,-195.41901454831213,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00004,train,4,B1,-299.96177066148095,281.90653998793584,102.65083292858283,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00004,train,4,B2,0.018120630205512966,-229.75526257405187,192.83972133182093,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00004,train,4,B3,299.9345939898203,-51.94350275619469,-295.40351305058084,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00004,train,4,C1,750.0871128783585,281.9331225304517,102.57355287128851,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00004,train,4,C2,899.9875924958397,-229.84734224384826,192.96251482461412,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00004,train,4,C3,1050.055382302328,-52.12464478911958,-295.5007250295567,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00005,train,0,A1,-1196.4397016604769,586.0927581666771,-246.7947119358427,-1196.4207523987309,586.0981748290021,-246.7490574467908,-750.0,272.9560403143369,99.34787393758417
train_00005,train,0,A2,-1352.511829865089,116.1483702504952,-178.44962990532673,-1352.5078272068508,116.18240952930009,-178.49736998591027,-900.0,-199.0241844506815,167.00111976792584
train_00005,train,0,A3,-1489.6822610897373,277.76777305719435,-547.2721576103502,-1489.665853182772,277.76223150515693,-547.2908265559695,-1050.0,-34.45724202946934,-195.41673027589673
train_00005,train,0,B1,-371.9108325759945,98.93849778513116,222.2463440087326,-371.9200316412132,99.00418236478717,222.2559364339167,-300.0,281.9077862357725,102.60604299770061
train_00005,train,0,B2,-173.42416373440076,-460.69309811540353,136.45171046395157,-173.4642628789242,-460.6890412149446,136.47246877320003,0.0,-229.81333293569338,192.83628290596184
train_00005,train,0,B3,25.212827891026283,-230.62394428356356,-380.8030344902524,25.218069302353314,-230.55830418937495,-380.7945558427875,300.0,-52.0944533000791,-295.4423259036624
train_00005,train,0,C1,649.6271664408113,472.3937913105319,345.68663054641127,649.6589096143368,472.4436191181219,345.73553053061744,750.0,281.9077862357725,102.60604299770061
train_00005,train,0,C2,856.6416687136636,-22.34872921805228,414.85658246040816,856.6650025705703,-22.396625337575315,414.8847166865012,900.0,-229.81333293569338,192.83628290596184
train_00005,train,0,C3,989.907954234539,194.02657469255556,-62.55454260230417,989.9714717652039,194.00499163859183,-62.503726241226616,1050.0,-52.0944533000791,-295.4423259036624
train_00005,train,1,A1,-1017.5739063099595,284.151877214995,99.6670789479055,-1017.5531443605048,284.22404520556,99.6399100888678,-750.0,272.9560403143369,99.34787393758417
train_00005,train,1,A2,-1169.8707671413924,-187.1830815987236,165.69752911023016,-1169.9368084322196,-187.21554455183198,165.71733720341737,-900.0,-199.0241844506815,167.00111976792584
train_00005,train,1,A3,-1315.4059375275037,-22.16033705355427,-198.31390840238203,-1315.4196858249506,-22.17769905660479,-198.32416936977307,-1050.0,-34.45724202946934,-195.41673027589673
train_00005,train,1,B1,-300.9018416318754,282.24172439441685,104.38137290603512,-300.87553414261237,282.18806976373963,104.38002107373673,-300.0,281.9077862357725,102.60604299770061
train_00005,train,1,B2,-0.9115530164685204,-229.3971490510666,194.9948830522762,-0.840360188564761,-229.44262194261063,195.00523662904382,0.0,-229.81333293569338,192.83628290596184
train_00005,train,1,B3,298.9947896091726,-52.101024840730744,-293.5178709007927,299.02856524885686,-52.16840344468942,-293.51546816549944,300.0,-52.0944533000791,-295.4423259036624
train_00005,train,1,C1,995.481922756641,289.44167070142856,81.09654256387547,995.4504740701736,289.42843944898675,81.09652933779446,750.0,281.9077862357725,102.60604299770061
train_00005,train,1,C2,1146.2479897189316,-221.86128343794198,172.45780890660032,1146.3072418311438,-221.84244787490206,172.44375368400014,900.0,-229.81333293569338,192.83628290596184
train_00005,train,1,C3,1295.1269449859174,-45.3094574168932,-316.6107190966303,1295.07025659264,-45.290580767326404,-316.6359981560242,1050.0,-52.0944533000791,-295.4423259036624
train_00005,train,2,A1,-750.9490704266769,273.25281522452394,101.19588325524393,-750.8761612543971,273.22312067291097,101.24717772215203,-750.0,272.9560403143369,99.34787393758417
train_00005,train,2,A2,-900.9630378162464,-198.50427609077627,169.37161611663967,-900.8477538714246,-198.69775961301855,169.37572092310128,-900.0,-199.0241844506815,167.00111976792584
train_00005,train,2,A3,-1050.952395459365,-34.32266497007844,-193.16009380170223,-1050.9457771294585,-34.46931764541897,-193.15507615651052,-1050.0,-34.45724202946934,-195.41673027589673
train_00005,train,2,B1,-300.88110900838467,282.25574104294816,104.47563554980498,-300.87553414261237,282.18806976373963,104.38002107373673,-300.0,281.9077862357725,102.60604299770061
train_00005,train,2,B2,-0.8891588833988439,-229.3827605506226,194.9695936399597,-0.840360188564761,-229.44262194261063,195.00523662904382,0.0,-229.81333293569338,192.83628290596184
train_00005,train,2,B3,299.0356807857723,-52.13854990134367,-293.55006525993423,299.02856524885686,-52.16840344468942,-293.51546816549944,300.0,-52.0944533000791,-295.4423259036624
train_00005,train,2,C1,995.475559145217,289.36564447010124,81.16066635654376,995.4504740701736,289.42843944898675,81.09652933779446,750.0,281.9077862357725,102.60604299770061
